810.993,0.001751112
811.998,0.001744397
813.003,0.00173638
814.008,0.001727874
814.994,0.001721523
815.998,0.001713474
817,0.001707076
818.003,0.001699516
819.005,0.001693236
820.006,0.001686129
821.007,0.00168074
822.007,0.001674395
823.007,0.001668742
824.006,0.001664316
825.005,0.001658925
826.003,0.001655005
827.001,0.001650226
827.998,0.001647484
828.995,0.00164337
830.008,0.001639155
831.004,0.001636844
831.999,0.001633178
832.993,0.001630571
834.005,0.001627648
834.998,0.00162555
836.008,0.001622689
837.001,0.001620034
837.992,0.00161768
839.001,0.001615749
839.992,0.001614108
840.999,0.001612405
842.006,0.001611
842.995,0.001610508
844.001,0.00160933
845.006,0.001609223
845.994,0.001608384
846.998,0.001608573
848.002,0.00160838
849.005,0.00160838
850.007,0.001609001
850.992,0.001609227
851.993,0.00161005
852.994,0.001610814
853.994,0.001611223
854.994,0.001612182
855.993,0.00161267
857.009,0.00161339
858.006,0.00161434
859.004,0.001614664
860.001,0.001615526
860.997,0.00161625
861.993,0.001617229
863.005,0.001618433
863.999,0.001619631
864.993,0.00162102
866.004,0.001622543
866.996,0.001624342
868.006,0.001626281
868.997,0.001628876
870.005,0.00163079
870.996,0.001633254
872.003,0.001635746
872.992,0.00163818
873.998,0.00164092
875.003,0.001644731
876.007,0.001646174
876.994,0.001648183
877.997,0.00165103
879,0.001653018
880.002,0.001655166
881.004,0.001657829
882.005,0.001659648
883.005,0.001662311
884.005,0.00166444
885.004,0.001666245
886.002,0.001668555
887,0.001671046
887.997,0.001672776
888.994,0.001675726
890.007,0.00167752
891.002,0.001680056
891.997,0.00168205
893.008,0.0016842
894.002,0.001686702
894.994,0.001688593
896.004,0.001690658
896.995,0.001692587
898.003,0.001694378
898.994,0.001695979
900,0.001698131
901.006,0.00169931
901.995,0.00170065
902.999,0.001702003
904.003,0.001703279
905.007,0.001704127
905.993,0.001705364
906.995,0.001706109
907.996,0.001706862
908.997,0.00170756
909.997,0.001708011
910.997,0.001565509
911.996,0.001583178
912.994,0.00159722
914.008,0.001605558
915.005,0.001613673
916.001,0.001620111
916.997,0.001624577
917.992,0.001627241
919.003,0.001632216
919.996,0.001636002
921.006,0.001642372
921.998,0.001647282
923.006,0.001649856
923.997,0.001650533
925.004,0.001650799
925.994,0.00165058
926.999,0.001651954
928.004,0.001653208
929.008,0.001655089
929.995,0.001654844
930.998,0.001651576
932,0.00164767
933.001,0.001642262
934.002,0.001636396
935.002,0.0016327
936.001,0.001631627
937,0.001633826
937.998,0.001636913
938.995,0.001640645
940.008,0.001644085
941.003,0.00164557
941.999,0.00164533
942.993,0.001643556
944.003,0.001640124
944.996,0.001636282
946.005,0.001631942
946.996,0.001629474
948.003,0.00162793
948.994,0.001627391
949.999,0.001627129
951.004,0.001626791
951.993,0.001626332
952.996,0.00162483
953.999,0.001622779
955.001,0.001619816
956.003,0.001614902
957.003,0.001611008
958.003,0.001605481
959.002,0.001600632
960.001,0.001596164
960.999,0.001592325
961.996,0.001589164
963.008,0.001586659
964.004,0.00158449
964.998,0.001582201
965.992,0.001580288
967.002,0.001576837
967.994,0.001572329
969.002,0.001566941
969.993,0.001560363
971,0.001553242
972.005,0.001546151
972.994,0.001539306
973.998,0.001532099
975.001,0.001525897
976.004,0.00152001
977.006,0.001514757
978.007,0.001510886
979.007,0.001506686
980.006,0.001502016
981.005,0.001495684
982.003,0.001490945
983,0.001484514
983.996,0.001477226
985.008,0.001468857
986.002,0.001460923
986.996,0.001452368
988.005,0.001443346
988.998,0.001434793
990.005,0.001426344
990.996,0.001418248
992.002,0.00140984
993.007,0.001401437
993.995,0.001393109
994.999,0.001384908
996.001,0.001376883
997.003,0.001367951
998.004,0.00135905
999.004,0.001349756
1000.004,0.00133967
1001.002,0.001329724
1002,0.001319475
1002.997,0.001309026
1003.993,0.00129798
1005.004,0.00128702
1005.998,0.001276149
1007.007,0.001265098
1008,0.001254234
1009.007,0.001243082
1009.999,0.001231946
1011.004,0.001220558
1011.994,0.001209242
1012.998,0.001197482
1014.001,0.001185535
1015.004,0.001173303
1016.005,0.001161084
1017.006,0.001147686
1018.006,0.001134616
1019.005,0.001120815
1020.003,0.001104087
1021,0.001088838
1021.997,0.001073925
1023.008,0.001059204
1024.002,0.001044264
1024.996,0.001029129
1026.004,0.001013404
1026.996,0.000998201
1028.003,0.000982723
1028.993,0.000967486
1029.998,0.000952531
1031.002,0.000933714
1032.005,0.000917938
1033.007,0.000902614
1033.993,0.000886867
1034.993,0.000871381
1035.993,0.000855643
1037.006,0.000839966
1038.004,0.000823834
1039,0.000805211
1039.996,0.000789275
1041.006,0.000773267
1042,0.000757318
1042.993,0.000741704
1044,0.000726901
1045.007,0.000711825
1045.997,0.000693552
1047.001,0.000678635
1048.005,0.000664177
1049.007,0.00065012
1049.994,0.000635643
1050.995,0.000621858
1051.995,0.000605762
1052.993,0.000592167
1054.006,0.000578715
1055.003,0.000565118
1055.999,0.000551618
1056.994,0.000535479
1058.003,0.00052108
1058.996,0.000506847
1060.003,0.000492779
1060.994,0.000476454
1061.999,0.000463211
1063.004,0.000450761
1064.007,0.000439134
1064.994,0.000428469
1065.995,0.000416854
1066.995,0.000407453
1067.995,0.000398462
1068.993,0.000389933
1070.005,0.000379267
1071.001,0.000370938
1071.996,0.000362597
1073.005,0.000352738
1073.999,0.000344671
1075.005,0.000337359
1075.997,0.000329516
1077.002,0.000320502
1078.005,0.000312861
1078.994,0.000306029
1079.996,0.000295684
1080.996,0.000290452
1081.996,0.000283766
1082.995,0.000275853
1084.007,0.000269541
1085.004,0.000263261
1085.999,0.000256034
1086.994,0.000250398
1088.002,0.000244349
1088.995,0.000238069
1090,0.000232499
1091.005,0.000227332
1091.995,0.000221515
1092.997,0.000216152
1093.999,0.00021149
1095,0.00020605
1095.999,0.000201157
1096.998,0.00019617
1097.995,0.000191018
1099.006,0.00018654
1100.001,0.000181343
