376,8.087775923
377,7.955136851
378,7.831391594
379,7.671389781
380,7.522609186
381,7.36041842
382,7.211011323
383,7.045222589
384,6.892500105
385,6.737548237
386,6.59451268
387,6.394732967
388,6.213082457
389,6.067307613
390,5.932768561
391,5.80576155
392,5.688321472
393,5.571150198
394,5.462527879
395,5.351867701
396,5.249091694
397,5.128797024
398,5.017441785
399,4.927767859
400,4.844003611
401,4.747403893
402,4.657631154
403,4.599172483
404,4.544002446
405,4.493075194
406,4.444716079
407,4.385705046
408,4.329832965
409,4.262489953
410,4.199212175
411,4.154115898
412,4.11133596
413,4.07133635
414,4.033284257
415,3.996650625
416,3.961718301
417,3.925601263
418,3.891085604
419,3.846534057
420,3.804237787
421,3.773932718
422,3.744963141
423,3.715730172
424,3.687747361
425,3.66160494
426,3.63652613
427,3.612003441
428,3.588449274
429,3.554057296
430,3.52120551
431,3.497719808
432,3.475162436
433,3.453716732
434,3.433060649
435,3.410647703
436,3.389077384
437,3.361193568
438,3.334439857
439,3.312859247
440,3.292087079
441,3.273920111
442,3.256404045
443,3.240054627
444,3.224264491
445,3.199385112
446,3.175442011
447,3.158331101
448,3.141822221
449,3.124234355
450,3.10724178
451,3.0940968
452,3.081364487
453,3.067123576
454,3.053297348
455,3.032175161
456,3.01184826
457,2.996785651
458,2.982207996
459,2.968169674
460,2.95456796
461,2.933764781
462,2.913617855
463,2.897558767
464,2.882035267
465,2.865998388
466,2.850465327
467,2.835740317
468,2.821389161
469,2.798573129
470,2.776568624
471,2.757735408
472,2.739536505
473,2.724147424
474,2.709221305
475,2.697452861
476,2.686028054
477,2.673343185
478,2.661009186
479,2.65626895
480,2.651702011
481,2.651011175
482,2.650334033
483,2.648197356
484,2.646129057
485,2.648015716
486,2.649871857
487,2.652340294
488,2.654768138
489,2.656430132
490,2.658062907
491,2.657631918
492,2.657186224
493,2.658270418
494,2.659339338
495,2.659589773
496,2.659785262
497,2.654486285
498,2.649328076
499,2.647031204
500,2.644778655
501,2.641014792
502,2.637322763
503,2.628518213
504,2.619874359
505,2.583721081
506,2.548986578
507,2.544555256
508,2.540180688
509,2.530724294
510,2.521479413
511,2.515099347
512,2.508862557
513,2.503206555
514,2.497648441
515,2.489880436
516,2.482280055
517,2.479025066
518,2.475845823
519,2.473451384
520,2.471097513
521,2.467115128
522,2.463202685
523,2.461090089
524,2.459024692
525,2.456785127
526,2.454581808
527,2.447560665
528,2.440678419
529,2.438522337
530,2.43641848
531,2.42982459
532,2.423327178
533,2.418671118
534,2.414110585
535,2.409967214
536,2.405889617
537,2.399571226
538,2.393340406
539,2.389788733
540,2.386311316
541,2.384732827
542,2.383181268
543,2.380333457
544,2.377528981
545,2.3768064
546,2.376076664
547,2.373298737
548,2.370561871
549,2.368696016
550,2.366859676
551,2.364875623
552,2.362919008
553,2.358944358
554,2.355025665
555,2.354222337
556,2.353429103
557,2.35201569
558,2.350631514
559,2.35125273
560,2.351866727
561,2.35215083
562,2.352431737
563,2.350517068
564,2.348618467
565,2.347316813
566,2.346035201
567,2.342690836
568,2.339397155
569,2.338881062
570,2.338360114
571,2.336669385
572,2.334999423
573,2.334874421
574,2.334766101
575,2.333226056
576,2.331694352
577,2.3314165
578,2.331146526
579,2.33083139
580,2.330508937
581,2.327822684
582,2.325168243
583,2.323763323
584,2.322377732
585,2.320427232
586,2.318498281
587,2.318140733
588,2.317794707
589,2.316759404
590,2.315734558
591,2.315601241
592,2.315471797
593,2.315022891
594,2.314581748
595,2.315417704
596,2.316245555
597,2.316470003
598,2.316692498
599,2.317279869
600,2.317862357
601,2.31733733
602,2.316816026
603,2.317847183
604,2.318871408
605,2.319437238
606,2.320002014
607,2.321731637
608,2.323446128
609,2.324730547
610,2.326005526
611,2.327972118
612,2.329929756
613,2.331330498
614,2.332729098
615,2.335085265
616,2.337426738
617,2.33891888
618,2.340405861
619,2.342538717
620,2.344654965
621,2.344450047
622,2.344246685
623,2.344015858
624,2.34378666
625,2.344801564
626,2.345816057
627,2.346347315
628,2.346880545
629,2.348333804
630,2.349775029
631,2.350655675
632,2.351538645
633,2.353544199
634,2.355539846
635,2.357629732
636,2.359708548
637,2.361974024
638,2.364229329
639,2.365940044
640,2.367639491
641,2.368389777
642,2.369135779
643,2.370437118
644,2.371730612
645,2.371545706
646,2.371361985
647,2.368312535
648,2.3652678
649,2.361164125
650,2.357106346
651,2.359508598
652,2.361900952
653,2.367734951
654,2.373572384
655,2.365909786
656,2.358275762
657,2.345201778
658,2.332316638
659,2.33828866
660,2.344368932
661,2.363083753
662,2.382037256
663,2.395461042
664,2.408915303
665,2.410753519
666,2.412583694
667,2.417871395
668,2.42318273
669,2.430956457
670,2.438735011
671,2.445232102
672,2.451729433
673,2.455522212
674,2.459304088
675,2.464182875
676,2.469050463
677,2.471784258
678,2.474509157
679,2.476854514
680,2.479192197
681,2.482339501
682,2.485480217
683,2.488815369
684,2.492144819
685,2.496195987
686,2.500243345
687,2.504825708
688,2.509402141
689,2.513722847
690,2.518038767
691,2.522509243
692,2.526969494
693,2.530691143
694,2.534405126
695,2.538251824
696,2.54209266
697,2.546098804
698,2.550097718
699,2.554534623
700,2.558970994
701,2.562600455
702,2.566227611
703,2.570180791
704,2.574129172
705,2.577572892
706,2.581011881
707,2.584184928
708,2.587353554
709,2.590540755
710,2.593731203
711,2.598013139
712,2.602292709
713,2.607943934
714,2.61360771
715,2.618618856
716,2.623627201
717,2.628324688
718,2.633021094
719,2.637653018
720,2.642273845
721,2.645825955
722,2.649372578
723,2.652379483
724,2.655381895
725,2.659873822
726,2.664365586
727,2.669376478
728,2.674389046
729,2.679625238
730,2.684863095
731,2.689896437
732,2.694933081
733,2.699917158
734,2.704901628
735,2.709509346
736,2.714117891
737,2.718969222
738,2.723824992
739,2.729302815
740,2.7347851
741,2.741110238
742,2.747453945
743,2.754526724
744,2.761613374
745,2.770059362
746,2.778530184
747,2.787774855
748,2.797054044
749,2.806747424
750,2.816479338
751,2.825850672
752,2.835260078
753,2.84503907
754,2.854862595
755,2.866070308
756,2.877356902
757,2.891309337
758,2.905359975
759,2.921861023
760,2.938557796
761,2.96290554
762,2.987593888
763,3.01785532
764,3.048653498
765,3.062630006
766,3.07661036
767,3.066394534
768,3.05583148
769,3.018021233
770,2.981080352
771,2.928417896
772,2.877692834
773,2.826841668
774,2.777848238
775,2.740292478
776,2.703866206
777,2.675816083
778,2.648400959
779,2.629552835
780,2.611089282
781,2.600505937
782,2.590030621
783,2.585408333
784,2.580823912
785,2.58102678
786,2.581258011
787,2.585131797
788,2.589038353
789,2.595932247
790,2.602872265
791,2.610945393
792,2.619066657
793,2.628905728
794,2.638808736
795,2.649313512
796,2.65988414
797,2.671708228
798,2.683628376
799,2.696850291
800,2.710180344
801,2.723865638
802,2.737667281
803,2.751513267
804,2.765473517
805,2.779287531
806,2.793212898
807,2.806798127
808,2.820492893
809,2.834314056
810,2.848247845
811,2.862480836
812,2.876833361
813,2.891363832
814,2.906017068
815,2.922402848
816,2.938955494
817,2.953576533
818,2.968318948
819,2.982319738
820,2.996426891
821,3.009123376
822,3.021906398
823,3.033340883
824,3.044837554
825,3.055203921
826,3.065620741
827,3.074929856
828,3.084278921
829,3.092908635
830,3.101575943
831,3.109578371
832,3.117613753
833,3.124388544
834,3.131187193
835,3.137532534
836,3.143895953
837,3.149739694
838,3.155591939
839,3.160959876
840,3.166333481
841,3.171360244
842,3.176396739
843,3.180412011
844,3.184426229
845,3.18743019
846,3.190430307
847,3.192639951
848,3.194849926
849,3.196372489
850,3.197893248
851,3.197831121
852,3.197778542
853,3.199346124
854,3.200902904
855,3.200522679
856,3.200141373
857,3.19957227
858,3.199003603
859,3.198381461
860,3.197759491
861,3.19746351
862,3.197166841
863,3.19677753
864,3.196387279
865,3.194646976
866,3.192909988
867,3.190382513
868,3.187857914
869,3.18523757
870,3.182623051
871,3.179129504
872,3.175643853
873,3.171060626
874,3.166490907
875,3.162809532
876,3.159138203
877,3.155379316
878,3.151629532
879,3.147667464
880,3.143716952
881,3.140239542
882,3.13677215
883,3.133308503
884,3.129853875
885,3.126634635
886,3.123424452
887,3.120260616
888,3.117103854
889,3.113726401
890,3.110357627
891,3.106220848
892,3.102094242
893,3.098047077
894,3.094010459
895,3.090625184
896,3.08724859
897,3.084103573
898,3.080965855
899,3.077758723
900,3.074558032
901,3.07270617
902,3.070857129
903,3.068979462
904,3.067104852
905,3.066121653
906,3.065145348
907,3.06462286
908,3.064101032
909,3.063646888
910,3.063527399
911,3.177391449
912,3.299508741
913,3.279748982
914,3.260216606
915,3.244053226
916,3.228068003
917,3.220187608
918,3.212336937
919,3.202865303
920,3.193441905
921,3.183816845
922,3.174260317
923,3.170070982
924,3.16590338
925,3.165293872
926,3.164675083
927,3.162481394
928,3.160290744
929,3.159738592
930,3.159227924
931,3.16499664
932,3.170788821
933,3.181299032
934,3.19188347
935,3.195790096
936,3.199694352
937,3.194638239
938,3.189582197
939,3.182101684
940,3.174653152
941,3.172862018
942,3.171123584
943,3.175386403
944,3.179662442
945,3.186184338
946,3.192742471
947,3.196336178
948,3.199924387
949,3.20042838
950,3.200922907
951,3.200893282
952,3.200884158
953,3.203788065
954,3.20670247
955,3.213668084
956,3.220666891
957,3.22834637
958,3.236067679
959,3.245558135
960,3.255113573
961,3.261033652
962,3.266967196
963,3.270443806
964,3.273930681
965,3.277338023
966,3.280778334
967,3.287143803
968,3.293566029
969,3.304476349
970,3.315482445
971,3.329285153
972,3.343209008
973,3.358486476
974,3.373910866
975,3.38648561
976,3.399159666
977,3.408610961
978,3.41810547
979,3.427914898
980,3.437786691
981,3.448806331
982,3.45991693
983,3.474417092
984,3.489072987
985,3.50676348
986,3.524649098
987,3.544074192
988,3.563733613
989,3.583791987
990,3.604095124
991,3.623765669
992,3.643664171
993,3.663067682
994,3.682695118
995,3.702816374
996,3.723175659
997,3.745659198
998,3.768436827
999,3.79329285
1000,3.818507236
1001,3.845140839
1002,3.872190058
1003,3.900955709
1004,3.930194455
1005,3.960748203
1006,3.991820684
1007,4.023868614
1008,4.056476368
1009,4.089907827
1010,4.123938715
1011,4.160341376
1012,4.197429954
1013,4.236278697
1014,4.275886688
1015,4.318505687
1016,4.362021874
1017,4.409802126
1018,4.458699266
1019,4.511887161
1020,4.566425075
1021,4.629893573
1022,4.695249193
1023,4.758525383
1024,4.823613467
1025,4.891566271
1026,4.961552529
1027,5.03366166
1028,5.107992942
1029,5.184437799
1030,5.263323797
1031,5.353885741
1032,5.447739588
1033,5.538669099
1034,5.632764078
1035,5.728826207
1036,5.828358356
1037,5.932743663
1038,6.041076382
1039,6.166322195
1040,6.297044634
1041,6.420647976
1042,6.549368097
1043,6.679137848
1044,6.814330017
1045,6.966781007
1046,7.126364814
1047,7.27518914
1048,7.430564958
1049,7.588170505
1050,7.752877914
1051,7.939143654
1052,8.134686235
1053,8.308937719
1054,8.491056728
1055,8.684013685
1056,8.886254104
1057,9.128349993
1058,9.384345276
1059,9.637933537
1060,9.905906904
1061,10.20075201
1062,10.51408319
1063,10.78766569
1064,11.07624892
1065,11.36466752
1066,11.66848264
1067,11.92509213
1068,12.19362456
1069,12.4805255
1070,12.78165259
1071,13.06227939
1072,13.3558851
1073,13.67204396
1074,14.00408969
1075,14.31745524
1076,14.64580864
1077,15.01083304
1078,15.39520404
1079,15.76482248
1080,16.15295291
1081,16.51830578
1082,16.90113545
1083,17.31676298
1084,17.75393577
1085,18.16443511
1086,18.59457601
1087,19.04488071
1088,19.51817467
1089,19.99712799
1090,20.50081832
1091,20.97917636
1092,21.48099735
1093,21.94624602
1094,22.43299777
1095,22.97140455
1096,23.53731161
1097,24.13017841
1098,24.7546057
1099,25.36928061
1100,26.01643354
