497,25.2237006
498,25.20545065
499,25.18418935
500,25.16297386
501,25.11335561
502,25.07899021
503,24.96294816
504,24.91038605
505,24.86178645
506,24.27522234
507,24.23231284
508,24.18488929
509,24.043903
510,23.97760814
511,23.92752851
512,23.86828305
513,23.81410374
514,23.75603783
515,23.65640282
516,23.62130944
517,23.59054966
518,23.56837733
519,23.54750886
520,23.52934673
521,23.47060526
522,23.39710117
523,23.42280032
524,23.40417193
525,23.37753961
526,23.36818796
527,23.29423288
528,23.26339185
529,23.24367102
530,23.22206954
531,23.18062977
532,23.09136959
533,23.0457988
534,23.00302966
535,22.95612672
536,22.91540966
537,22.83708881
538,22.79242419
539,22.75596554
540,22.72251825
541,22.70722314
542,22.68984022
543,22.65418024
544,22.64040054
545,22.63650713
546,22.63205428
547,22.63537091
548,22.56874551
549,22.5560877
550,22.53225952
551,22.51508452
552,22.49717713
553,22.39731902
554,22.38015786
555,22.39353798
556,22.40581706
557,22.40335022
558,22.37160182
559,22.37814839
560,22.38254217
561,22.39313492
562,22.36387652
563,22.35748884
564,22.35346293
565,22.3495391
566,22.33741422
567,22.29801028
568,22.2745
569,22.26570659
570,22.25718133
571,22.25949251
572,22.23220335
573,22.22687733
574,22.22469724
575,22.22549513
576,22.186719
577,22.18238175
578,22.18983258
579,22.18764306
580,22.18827325
581,22.15192432
582,22.14017022
583,22.12014127
584,22.11140684
585,22.07432725
586,22.06746352
587,22.06338174
588,22.0626215
589,22.03697313
590,22.03590652
591,22.0420976
592,22.04489933
593,22.02613607
594,22.02969354
595,22.02931624
596,22.04772304
597,22.03311733
598,22.04337403
599,22.05134769
600,22.06147477
601,22.03918718
602,22.05204193
603,22.06351354
604,22.07276475
605,22.06434981
606,22.0845922
607,22.10551687
608,22.12875621
609,22.12315382
610,22.12784127
611,22.14911397
612,22.16984543
613,22.17961893
614,22.19875101
615,22.2202395
616,22.24722353
617,22.25178068
618,22.27815418
619,22.30359657
620,22.31716203
621,22.30745476
622,22.31328002
623,22.32098146
624,22.31027806
625,22.31617765
626,22.31631177
627,22.32650612
628,22.32446892
629,22.3363909
630,22.35482128
631,22.35994875
632,22.37932039
633,22.3967769
634,22.41612395
635,22.42618292
636,22.44842997
637,22.47054692
638,22.47773169
639,22.50013426
640,22.52858432
641,22.54172268
642,22.53514667
643,22.54834524
644,22.56001609
645,22.55018104
646,22.56872496
647,22.57051339
648,22.55292818
649,22.51125202
650,22.48469628
651,22.4672208
652,22.45842594
653,22.51724946
654,22.57708414
655,22.51573535
656,22.4454137
657,22.341701
658,22.19716744
659,22.15383836
660,22.25794072
661,22.47002263
662,22.64000442
663,22.77917974
664,22.90493052
665,22.95579888
666,22.96657103
667,23.00052985
668,23.06427782
669,23.13826327
670,23.21570176
671,23.26757846
672,23.31737397
673,23.34953014
674,23.38191655
675,23.41220416
676,23.44481998
677,23.46801003
678,23.50604658
679,23.53992516
680,23.56312175
681,23.59190313
682,23.62624708
683,23.64565883
684,23.67553188
685,23.71258468
686,23.75514827
687,23.79957979
688,23.83997256
689,23.88823514
690,23.92853378
691,23.97050112
692,24.00691408
693,24.04980391
694,24.07666472
695,24.11116386
696,24.14953206
697,24.18630439
698,24.22765208
699,24.26626517
700,24.30786393
701,24.34085006
702,24.38159204
703,24.41631857
704,24.45544739
705,24.47686366
706,24.50701713
707,24.53886551
708,24.56440501
709,24.58929702
710,24.62330899
711,24.66051138
712,24.70092319
713,24.74129411
714,24.78578547
715,24.83229991
716,24.87652152
717,24.91344518
718,24.9616273
719,25.00462018
720,25.04137645
721,25.08169339
722,25.1182733
723,25.15161798
724,25.18903688
725,25.23221368
726,25.27550477
727,25.31448443
728,25.36065277
729,25.41268721
730,25.46467675
731,25.51218625
732,25.55974233
733,25.60195885
734,25.63507534
735,25.69011057
736,25.74422193
737,25.78687253
738,25.83921307
739,25.88109826
740,25.93877443
741,25.99241653
742,26.05876354
743,26.11152316
744,26.18673961
745,26.2670277
746,26.34556832
747,26.43585447
748,26.52459895
749,26.61143958
750,26.70833955
751,26.78687216
752,26.88501995
753,26.97083425
754,27.06264856
755,27.15828997
756,27.2781834
757,27.39846166
758,27.55160534
759,27.6992758
760,27.86420375
761,28.0793682
762,28.32132871
763,28.64997555
764,28.90619385
765,29.12019668
766,29.2036003
767,29.16094755
768,29.00400486
769,28.66390419
770,28.28191582
771,27.73496094
772,27.27882425
773,26.7455344
774,26.36872326
775,25.94620545
776,25.63746026
777,25.38592879
778,25.08292281
779,24.90946493
780,24.74699977
781,24.64352806
782,24.55375014
783,24.50430922
784,24.47082962
785,24.46193172
786,24.47108494
787,24.50227577
788,24.54275401
789,24.58696581
790,24.65522314
791,24.72522491
792,24.80931878
793,24.89475559
794,24.99856701
795,25.09345995
796,25.21111422
797,25.31616897
798,25.44806332
799,25.56520548
800,25.69341516
801,25.84047681
802,25.9575322
803,26.09824591
804,26.2248659
805,26.36400584
806,26.48955389
807,26.6271021
808,26.74758482
809,26.88627142
810,27.00949828
811,27.14919165
812,27.27615834
813,27.42449449
814,27.58194577
815,27.7087995
816,27.86173829
817,27.98938067
818,28.13705654
819,28.26488781
820,28.40754263
821,28.51656133
822,28.64242689
823,28.7575067
824,28.85223817
825,28.96407617
826,29.05107018
827,29.15349271
828,29.22045519
829,29.31209032
830,29.40480305
831,29.45895749
832,29.53754316
833,29.59735914
834,29.66217177
835,29.71312378
836,29.77732457
837,29.83882517
838,29.89494691
839,29.94273596
840,29.98584597
841,30.03590966
842,30.08053894
843,30.10862738
844,30.14917059
845,30.1698203
846,30.20420304
847,30.21934014
848,30.24160234
849,30.26026188
850,30.2673058
851,30.26906577
852,30.25982943
853,30.25174337
854,30.25020121
855,30.23846835
856,30.23547906
857,30.2283966
858,30.21678999
859,30.21683348
860,30.20690175
861,30.20566802
862,30.19964922
863,30.18980866
864,30.17969704
865,30.16599545
866,30.15031816
867,30.128988
868,30.10570981
869,30.06971354
870,30.04696208
871,30.00739442
872,29.96811026
873,29.92915792
874,29.88553938
875,29.82270498
876,29.80261557
877,29.77186461
878,29.72679072
879,29.69720526
880,29.66478051
881,29.62327644
882,29.59679233
883,29.55548521
884,29.52363218
885,29.49758375
886,29.46269706
887,29.42468898
888,29.40007978
889,29.35426009
890,29.32922627
891,29.28483046
892,29.24991135
893,29.21297767
894,29.16943303
895,29.13647364
896,29.1012329
897,29.06777543
898,29.03728872
899,29.00958038
900,28.97302294
901,28.95893249
902,28.94176051
903,28.92472348
904,28.90901711
905,28.90052514
906,28.88523573
907,28.87851997
908,28.87164331
909,28.86572711
910,28.87121745
911,31.4838944
912,31.12615581
913,30.84639447
914,30.68218495
915,30.52119983
916,30.39310987
917,30.30312114
918,30.24679462
919,30.14947234
920,30.07284728
921,29.95735721
922,29.86728714
923,29.82106308
924,29.80854026
925,29.80377585
926,29.80755579
927,29.78288373
928,29.76040499
929,29.72676903
930,29.7311864
931,29.78380851
932,29.84821895
933,29.94030933
934,30.04141473
935,30.10337324
936,30.11715769
937,30.07052711
938,30.0075681
939,29.93303413
940,29.86512399
941,29.83168965
942,29.8299145
943,29.85642181
944,29.91218109
945,29.97680886
946,30.04968972
947,30.08958322
948,30.11177478
949,30.11571536
950,30.11439973
951,30.11446922
952,30.11705339
953,30.13868932
954,30.17052925
955,30.21943215
956,30.30496658
957,30.37206277
958,30.4702987
959,30.55649287
960,30.63585809
961,30.6973197
962,30.74591892
963,30.78127911
964,30.81101614
965,30.8431776
966,30.8683348
967,30.92252759
968,30.99924164
969,31.09222565
970,31.21167237
971,31.34733068
972,31.48392275
973,31.61902745
974,31.760604
975,31.882763
976,31.99929106
977,32.1034905
978,32.17921517
979,32.26223717
980,32.35590868
981,32.47944109
982,32.56963608
983,32.69757632
984,32.84607331
985,33.01739509
986,33.18414696
987,33.36701865
988,33.55987612
989,33.74742534
990,33.93190074
991,34.11330524
992,34.30137017
993,34.49172626
994,34.68603208
995,34.8761545
996,35.0644936
997,35.27835944
998,35.49444869
999,35.72398361
1000,35.97793963
1001,36.22502235
1002,36.48420497
1003,36.75346489
1004,37.04433332
1005,37.33304929
1006,37.62949254
1007,37.93151556
1008,38.23846643
1009,38.55499065
1010,38.88193198
1011,39.22649659
1012,39.58082624
1013,39.95129755
1014,40.33580406
1015,40.73798542
1016,41.14904756
1017,41.61126531
1018,42.07300889
1019,42.57352984
1020,43.20115737
1021,43.78060946
1022,44.36246071
1023,44.94392683
1024,45.56186199
1025,46.20693095
1026,46.88860267
1027,47.57852618
1028,48.2921406
1029,49.02924193
1030,49.76412038
1031,50.73084632
1032,51.56771039
1033,52.40823229
1034,53.31778559
1035,54.23113344
1036,55.1935578
1037,56.17464087
1038,57.24002747
1039,58.53126247
1040,59.67981342
1041,60.86410534
1042,62.11394103
1043,63.38989122
1044,64.63049249
1045,65.94752333
1046,67.65607211
1047,69.09305364
1048,70.54582045
1049,72.02192564
1050,73.63575955
1051,75.21984646
1052,77.16764482
1053,78.89217912
1054,80.65031475
1055,82.5432076
1056,84.51753198
1057,87.02005828
1058,89.34555192
1059,91.81302489
1060,94.35477989
1061,97.54912708
1062,100.2593765
1063,102.9479258
1064,105.5974468
1065,108.1933682
1066,111.1304883
1067,113.6208669
1068,116.1087606
1069,118.5812253
1070,121.796888
1071,124.4383116
1072,127.2071967
1073,130.617229
1074,133.5795323
1075,136.3387357
1076,139.4887565
1077,143.2673881
1078,146.6287707
1079,149.8200225
1080,154.9059649
1081,157.5962216
1082,161.207074
1083,165.7227405
1084,169.4456169
1085,173.3855055
1086,178.1836944
1087,182.0961926
1088,186.4456525
1089,191.2691879
1090,195.699859
1091,199.948809
1092,205.0669556
1093,209.9587797
1094,214.3891473
1095,219.8492523
1096,225.0040573
1097,230.5262145
1098,236.5502429
1099,241.9514119
1100,248.6921434
