1228,2.878784002
1229,2.879957198
1230,2.882028628
1231,2.882752071
1232,2.885090273
1233,2.887051266
1234,2.887465656
1235,2.889845148
1236,2.892177394
1237,2.891556116
1238,2.888136589
1239,2.88682614
1240,2.890008713
1241,2.892607047
1242,2.892549612
1243,2.894560272
1244,2.896904185
1245,2.896937589
1246,2.898718213
1247,2.901002695
1248,2.901546396
1249,2.904030365
1250,2.907004334
1251,2.907862857
1252,2.909662333
1253,2.913091242
1254,2.913601141
1255,2.915740834
1256,2.91768825
1257,2.921088844
1258,2.925252437
1259,2.926547359
1260,2.930535635
1261,2.93400634
1262,2.935065403
1263,2.938975753
1264,2.943633653
1265,2.945040603
1266,2.949774561
1267,2.949956698
1268,2.946672931
1269,2.941627021
1270,2.936105033
1271,2.93270309
1272,2.931798951
1273,2.933237576
1274,2.934527837
1275,2.936340448
1276,2.936683447
1277,2.938414661
1278,2.941179818
1279,2.941625003
1280,2.944694583
1281,2.947676301
1282,2.948386791
1283,2.950485425
1284,2.955069955
1285,2.957941457
1286,2.966213818
1287,2.97032557
1288,2.961297149
1289,2.932487902
1290,2.890650777
1291,2.862466766
1292,2.821210205
1293,2.794727376
1294,2.783012072
1295,2.773996054
1296,2.768223165
1297,2.764476649
1298,2.762767822
1299,2.763702553
1300,2.762147079
1301,2.76260457
1302,2.763436524
1303,2.761665502
1304,2.762789128
1305,2.765997653
1306,2.768969655
1307,2.793603521
1308,2.845674908
1309,2.878251918
1310,2.933512034
1311,2.989595379
1312,3.005552569
1313,2.983284174
1314,2.933493038
1315,2.89940159
1316,2.8479492
1317,2.806186454
1318,2.792852275
1319,2.790665584
1320,2.791404711
1321,2.790915268
1322,2.791235514
1323,2.792234284
1324,2.79171491
1325,2.794755727
1326,2.799197593
1327,2.801187335
1328,2.811818252
1329,2.827233368
1330,2.837014461
1331,2.859854645
1332,2.90093741
1333,2.930116408
1334,2.976560815
1335,3.018984878
1336,3.038663765
1337,3.052077472
1338,3.053562029
1339,3.053476387
1340,3.056256127
1341,3.061685052
1342,3.064764264
1343,3.073494236
1344,3.084485608
1345,3.090711195
1346,3.105651528
1347,3.124671909
1348,3.134903118
1349,3.154080328
1350,3.17631959
1351,3.189133568
1352,3.214795582
1353,3.245201436
1354,3.262161128
1355,3.29489126
1356,3.325088815
1357,3.340227042
1358,3.357329707
1359,3.368048634
1360,3.369717546
1361,3.372183586
1362,3.36950418
1363,3.365634557
1364,3.354583515
1365,3.33961329
1366,3.323124101
1367,3.311787369
1368,3.297889414
1369,3.286916502
1370,3.281602365
1371,3.283910925
1372,3.292705723
1373,3.300026329
1374,3.317619666
1375,3.339581377
1376,3.348857986
1377,3.369542688
1378,3.384963473
1379,3.387380918
1380,3.386857126
1381,3.378245806
1382,3.370293533
1383,3.356490237
1384,3.343253317
1385,3.337704126
1386,3.333594255
1387,3.331130018
1388,3.335819038
1389,3.340370827
1390,3.347539054
1391,3.35037857
1392,3.350468674
1393,3.356430355
1394,3.357977058
1395,3.355909451
1396,3.351888974
1397,3.352514018
1398,3.349758984
1399,3.344961834
1400,3.343125595
1401,3.341640855
1402,3.338437236
1403,3.332033815
1404,3.3253127
1405,3.321992117
1406,3.318245692
1407,3.313526189
1408,3.308545269
1409,3.302814118
1410,3.300006015
1411,3.296312497
1412,3.295835005
1413,3.295885548
1414,3.29775342
1415,3.298330134
1416,3.298962304
1417,3.29810412
1418,3.296095119
1419,3.294772771
1420,3.294354128
1421,3.292775515
1422,3.293168642
1423,3.294600208
1424,3.292594363
1425,3.294711807
1426,3.296899566
1427,3.298264893
1428,3.297895009
1429,3.300027798
1430,3.302181887
1431,3.301325684
1432,3.302444156
1433,3.303515287
1434,3.303060095
1435,3.304654251
1436,3.305842763
1437,3.307641091
1438,3.306445259
1439,3.307189627
1440,3.309082845
1441,3.308408026
1442,3.310331433
1443,3.312398687
1444,3.312349676
1445,3.310999544
1446,3.311417002
1447,3.312918736
1448,3.31120138
1449,3.311637138
1450,3.313078419
1451,3.312242921
1452,3.313002812
1453,3.314188769
1454,3.31620065
1455,3.315240943
1456,3.316943328
1457,3.319645307
1458,3.319706267
1459,3.32246472
1460,3.325413762
1461,3.328644604
1462,3.329547242
1463,3.33255579
1464,3.33603552
1465,3.336317484
1466,3.338605074
1467,3.340827375
1468,3.342520875
1469,3.342705868
1470,3.34303325
1471,3.344647006
1472,3.343537911
1473,3.343853962
1474,3.345160025
1475,3.347248405
1476,3.345939036
1477,3.347283903
1478,3.348884992
1479,3.348591472
1480,3.348836943
1481,3.350984415
1482,3.352986827
1483,3.35149116
1484,3.353203245
1485,3.355313592
1486,3.355201105
1487,3.356348866
1488,3.359116553
1489,3.361946772
1490,3.362206857
1491,3.364001778
1492,3.366953777
1493,3.369618857
1494,3.368392467
1495,3.36782933
1496,3.369144778
1497,3.369904662
1498,3.372483183
1499,3.376430511
1500,3.37954706
1501,3.381493144
1502,3.385536726
1503,3.388655065
1504,3.393031739
1505,3.394416962
1506,3.395986756
1507,3.399363996
1508,3.400172416
1509,3.402038069
1510,3.402988031
1511,3.403877598
1512,3.402261356
1513,3.402007409
1514,3.402252564
1515,3.401463183
1516,3.397673209
1517,3.396130291
1518,3.394056186
1519,3.389238505
1520,3.384420824
1521,3.372728209
1522,3.353809095
1523,3.33736345
1524,3.303181437
1525,3.25947791
1526,3.20753279
1527,3.173076751
1528,3.122110032
1529,3.072565596
1530,3.027786846
1531,3.004207368
1532,2.976265467
1533,2.953690508
1534,2.93825579
1535,2.929781263
1536,2.92213186
1537,2.917536896
1538,2.916112692
1539,2.917039409
1540,2.920256099
1541,2.925814938
1542,2.927497784
1543,2.934093598
1544,2.942543843
1545,2.953346264
1546,2.957455786
1547,2.968272252
1548,2.981536183
1549,2.995370524
1550,3.002732236
1551,3.018121562
1552,3.034760302
1553,3.051440797
1554,3.060028635
1555,3.075817343
1556,3.094099358
1557,3.112385716
1558,3.122312732
1559,3.140578161
1560,3.15858456
1561,3.175873317
1562,3.184618061
1563,3.201776479
1564,3.219461424
1565,3.238365641
1566,3.247618656
1567,3.264323313
1568,3.282287531
1569,3.299897439
1570,3.308794306
1571,3.326665168
1572,3.346172712
1573,3.363089915
1574,3.373120241
1575,3.390701624
1576,3.409253184
1577,3.427038337
1578,3.436614863
1579,3.453660139
1580,3.471615175
1581,3.487203393
1582,3.495981564
1583,3.510191354
1584,3.525645776
1585,3.541682822
1586,3.550496963
1587,3.563961181
1588,3.578368747
1589,3.592638572
1590,3.60779169
1591,3.615738655
1592,3.633092336
1593,3.649428986
1594,3.666223834
1595,3.672120673
1596,3.690177998
1597,3.706162788
1598,3.723492105
1599,3.731492184
1600,3.746668649
1601,3.76442567
1602,3.780989586
1603,3.789221707
1604,3.804348753
1605,3.822875311
1606,3.83995065
1607,3.859209811
1608,3.867654943
1609,3.884259395
1610,3.902065878
1611,3.919586848
1612,3.926675661
1613,3.941611699
1614,3.957090018
1615,3.974921407
1616,3.982661574
1617,4.001083432
1618,4.018822878
1619,4.038231483
1620,4.055982625
1621,4.064290241
1622,4.084046719
1623,4.108489467
1624,4.125141328
1625,4.134639143
1626,4.153491702
1627,4.174428207
1628,4.197479413
1629,4.220737532
1630,4.232258677
1631,4.254238168
1632,4.278785436
1633,4.304928559
1634,4.317018572
1635,4.342762983
1636,4.367404118
1637,4.395557873
1638,4.421046336
1639,4.434245574
1640,4.4598019
1641,4.486197877
1642,4.513523964
1643,4.529086799
1644,4.553845918
1645,4.58244896
1646,4.611483523
1647,4.641018345
1648,4.658020696
1649,4.685361946
1650,4.718158362
1651,4.751261236
1652,4.786456614
1653,4.807289107
1654,4.843810727
1655,4.885071485
1656,4.933935923
1657,4.98456394
1658,5.012909705
1659,5.069449393
1660,5.13483957
1661,5.210498531
1662,5.260683384
1663,5.350343211
1664,5.454884247
1665,5.572404809
1666,5.712537691
1667,5.798640747
1668,5.958339151
1669,6.15102142
1670,6.358085314
1671,6.599468543
1672,6.748199539
1673,7.001680485
1674,7.302127211
1675,7.626466423
1676,7.981825781
1677,8.183749091
1678,8.546417278
1679,8.970256389
1680,9.415302185
1681,9.874634106
1682,10.15604239
1683,10.63259794
1684,11.16280561
1685,11.7238557
1686,12.32776156
1687,12.69488526
1688,13.27642646
1689,13.95596647
1690,14.64868162
1691,15.43648765
1692,16.1813136
1693,16.66655849
1694,17.47960848
1695,18.32449362
1696,19.24344298
1697,20.22338147
1698,20.80491569
1699,21.74699037
1700,22.83038856
1701,23.92424159
1702,25.10917875
1703,25.83214066
1704,27.01676821
1705,28.25541964
1706,29.70573814
1707,31.10481379
1708,32.52675003
1709,33.34793638
1710,34.81650427
1711,36.38977498
1712,37.86304442
1713,39.64119275
1714,40.7430419
1715,42.44015725
1716,44.35241366
1717,46.12521883
1718,48.18383653
1719,50.10491986
1720,51.03002359
1721,53.03568803
1722,55.14376658
1723,57.42215013
1724,59.93707661
1725,61.08968125
1726,63.41994073
1727,65.77831997
1728,68.56223537
1729,72.13079227
1730,73.96823943
1731,75.4093853
1732,77.83981846
1733,80.69920996
1734,83.64811631
1735,87.16221591
1736,89.88904439
1737,91.46632387
1738,94.50733815
1739,97.47342215
1740,101.072453
1741,104.0438633
1742,108.441578
1743,109.9227755
1744,113.0381206
1745,116.9229102
1746,120.8206016
1747,123.921456
1748,127.5039324
1749,130.7739099
